"No.","Time","Source","Destination","Protocol","Length","Info"
"3010","124.860551","10.2.13.112","104.18.37.228","QUIC","1292","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3011","124.860553","10.2.13.112","104.18.37.228","QUIC","1292","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3012","124.860555","10.2.13.112","104.18.37.228","QUIC","945","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3013","124.860587","10.2.13.112","104.18.37.228","QUIC","624","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3014","124.874094","104.18.37.228","10.2.13.112","QUIC","67","Protected Payload (KP0)"
"3015","125.027605","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"3016","125.027608","104.18.37.228","10.2.13.112","QUIC","1136","Protected Payload (KP0)"
"3017","125.027610","104.18.37.228","10.2.13.112","QUIC","580","Protected Payload (KP0)"
"3018","125.030096","10.2.13.112","104.18.37.228","QUIC","88","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3019","125.036261","104.18.37.228","10.2.13.112","QUIC","65","Protected Payload (KP0)"
"3020","125.038068","10.2.13.112","104.18.37.228","QUIC","88","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3021","126.589783","10.2.13.112","104.18.37.228","QUIC","1292","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3022","126.589828","10.2.13.112","104.18.37.228","QUIC","1292","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3023","126.589831","10.2.13.112","104.18.37.228","QUIC","1292","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3024","126.589833","10.2.13.112","104.18.37.228","QUIC","1292","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3025","126.589835","10.2.13.112","104.18.37.228","QUIC","1292","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3026","126.589836","10.2.13.112","104.18.37.228","QUIC","624","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3027","126.589839","10.2.13.112","104.18.37.228","QUIC","707","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3028","126.612289","10.2.13.112","104.18.37.228","QUIC","1292","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3029","126.612337","10.2.13.112","104.18.37.228","QUIC","1292","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3030","126.612339","10.2.13.112","104.18.37.228","QUIC","1292","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3031","126.612342","10.2.13.112","104.18.37.228","QUIC","1105","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3032","126.612344","10.2.13.112","104.18.37.228","QUIC","1286","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3033","126.612346","10.2.13.112","104.18.37.228","QUIC","128","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3034","126.631496","10.2.13.112","104.18.37.228","QUIC","1292","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3035","126.712483","10.2.13.112","104.18.37.228","QUIC","1292","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3036","126.870983","10.2.13.112","104.18.37.228","QUIC","1292","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3037","127.092776","104.18.37.228","10.2.13.112","QUIC","71","Protected Payload (KP0)"
"3038","127.092780","104.18.37.228","10.2.13.112","QUIC","73","Protected Payload (KP0)"
"3039","127.156343","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"3040","127.156346","104.18.37.228","10.2.13.112","QUIC","1127","Protected Payload (KP0)"
"3041","127.158128","10.2.13.112","104.18.37.228","QUIC","88","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3042","127.164684","104.18.37.228","10.2.13.112","QUIC","65","Protected Payload (KP0)"
"3043","127.166461","10.2.13.112","104.18.37.228","QUIC","88","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3044","127.297357","10.2.13.112","104.18.37.228","QUIC","83","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3045","127.304534","104.18.37.228","10.2.13.112","QUIC","67","Protected Payload (KP0)"
"3046","127.507931","10.2.13.112","104.18.37.228","QUIC","83","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3047","127.514628","104.18.37.228","10.2.13.112","QUIC","67","Protected Payload (KP0)"
"3048","127.716038","10.2.13.112","104.18.37.228","QUIC","83","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3049","127.722843","104.18.37.228","10.2.13.112","QUIC","67","Protected Payload (KP0)"
"3050","127.903235","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"3051","127.903237","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"3052","127.903239","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"3053","127.903240","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"3054","127.903242","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"3055","127.903243","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"3056","127.903245","104.18.37.228","10.2.13.112","QUIC","163","Protected Payload (KP0)"
"3057","127.903245","104.18.37.228","10.2.13.112","QUIC","750","Protected Payload (KP0)"
"3058","127.904763","10.2.13.112","104.18.37.228","QUIC","88","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3059","127.918250","10.2.13.112","104.18.37.228","QUIC","1292","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3060","127.918293","10.2.13.112","104.18.37.228","QUIC","1292","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3061","127.918295","10.2.13.112","104.18.37.228","QUIC","1292","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3062","127.918307","10.2.13.112","104.18.37.228","QUIC","1104","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3063","127.918351","10.2.13.112","104.18.37.228","QUIC","1286","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3064","127.918354","10.2.13.112","104.18.37.228","QUIC","403","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3065","127.925635","104.18.37.228","10.2.13.112","QUIC","67","Protected Payload (KP0)"
"3066","127.925638","104.18.37.228","10.2.13.112","QUIC","67","Protected Payload (KP0)"
"3067","127.928475","104.18.37.228","10.2.13.112","QUIC","750","Protected Payload (KP0)"
"3068","127.930161","10.2.13.112","104.18.37.228","QUIC","88","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3069","127.959013","104.18.37.228","10.2.13.112","QUIC","782","Protected Payload (KP0)"
"3070","127.959814","104.18.37.228","10.2.13.112","QUIC","782","Protected Payload (KP0)"
"3071","127.960776","10.2.13.112","104.18.37.228","QUIC","88","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3072","127.988798","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"3073","127.988801","104.18.37.228","10.2.13.112","QUIC","319","Protected Payload (KP0)"
"3074","127.988802","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"3075","127.988805","104.18.37.228","10.2.13.112","QUIC","1127","Protected Payload (KP0)"
"3076","127.990523","10.2.13.112","104.18.37.228","QUIC","88","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3077","127.996976","104.18.37.228","10.2.13.112","QUIC","65","Protected Payload (KP0)"
"3078","127.998666","10.2.13.112","104.18.37.228","QUIC","88","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3079","127.998933","104.18.37.228","10.2.13.112","QUIC","782","Protected Payload (KP0)"
"3080","128.000612","10.2.13.112","104.18.37.228","QUIC","88","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3081","128.015182","104.18.37.228","10.2.13.112","QUIC","782","Protected Payload (KP0)"
"3082","128.016909","10.2.13.112","104.18.37.228","QUIC","88","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3083","128.050233","104.18.37.228","10.2.13.112","QUIC","787","Protected Payload (KP0)"
"3084","128.050235","104.18.37.228","10.2.13.112","QUIC","787","Protected Payload (KP0)"
"3085","128.052046","10.2.13.112","104.18.37.228","QUIC","88","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3086","128.065038","104.18.37.228","10.2.13.112","QUIC","787","Protected Payload (KP0)"
"3087","128.066779","10.2.13.112","104.18.37.228","QUIC","88","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3088","128.080490","104.18.37.228","10.2.13.112","QUIC","819","Protected Payload (KP0)"
"3089","128.082250","10.2.13.112","104.18.37.228","QUIC","88","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3090","128.098753","104.18.37.228","10.2.13.112","QUIC","819","Protected Payload (KP0)"
"3091","128.100523","10.2.13.112","104.18.37.228","QUIC","88","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3092","128.110239","104.18.37.228","10.2.13.112","QUIC","821","Protected Payload (KP0)"
"3093","128.111954","10.2.13.112","104.18.37.228","QUIC","88","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3094","128.124909","104.18.37.228","10.2.13.112","QUIC","826","Protected Payload (KP0)"
"3095","128.127000","10.2.13.112","104.18.37.228","QUIC","89","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3096","128.133354","104.18.37.228","10.2.13.112","QUIC","67","Protected Payload (KP0)"
"3097","128.141492","104.18.37.228","10.2.13.112","QUIC","826","Protected Payload (KP0)"
"3098","128.143205","10.2.13.112","104.18.37.228","QUIC","88","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3099","128.155347","104.18.37.228","10.2.13.112","QUIC","826","Protected Payload (KP0)"
"3100","128.157067","10.2.13.112","104.18.37.228","QUIC","88","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3101","128.173313","104.18.37.228","10.2.13.112","QUIC","826","Protected Payload (KP0)"
"3102","128.175032","10.2.13.112","104.18.37.228","QUIC","88","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3103","128.188930","104.18.37.228","10.2.13.112","QUIC","858","Protected Payload (KP0)"
"3104","128.190731","10.2.13.112","104.18.37.228","QUIC","88","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3105","128.200674","104.18.37.228","10.2.13.112","QUIC","858","Protected Payload (KP0)"
"3106","128.202337","10.2.13.112","104.18.37.228","QUIC","88","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3107","128.237931","104.18.37.228","10.2.13.112","QUIC","858","Protected Payload (KP0)"
"3108","128.237934","104.18.37.228","10.2.13.112","QUIC","929","Protected Payload (KP0)"
"3109","128.239749","10.2.13.112","104.18.37.228","QUIC","88","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3110","128.239831","104.18.37.228","10.2.13.112","QUIC","950","Protected Payload (KP0)"
"3111","128.239833","104.18.37.228","10.2.13.112","QUIC","950","Protected Payload (KP0)"
"3112","128.241510","10.2.13.112","104.18.37.228","QUIC","88","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3113","128.338135","10.2.13.112","104.18.37.228","QUIC","83","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3114","128.345377","104.18.37.228","10.2.13.112","QUIC","67","Protected Payload (KP0)"
"3115","128.547988","10.2.13.112","104.18.37.228","QUIC","83","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3116","128.554107","104.18.37.228","10.2.13.112","QUIC","67","Protected Payload (KP0)"
"3117","128.759013","10.2.13.112","104.18.37.228","QUIC","83","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3118","128.765398","104.18.37.228","10.2.13.112","QUIC","67","Protected Payload (KP0)"
"3119","128.936817","104.18.37.228","10.2.13.112","QUIC","88","Protected Payload (KP0)"
"3120","128.938472","10.2.13.112","104.18.37.228","QUIC","88","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3121","128.944747","104.18.37.228","10.2.13.112","QUIC","65","Protected Payload (KP0)"
"3122","128.946586","10.2.13.112","104.18.37.228","QUIC","88","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3123","128.950436","10.2.13.112","104.18.37.228","QUIC","1292","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3124","128.950468","10.2.13.112","104.18.37.228","QUIC","1292","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3125","128.950471","10.2.13.112","104.18.37.228","QUIC","1292","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3126","128.950483","10.2.13.112","104.18.37.228","QUIC","1292","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3127","128.950487","10.2.13.112","104.18.37.228","QUIC","928","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3128","128.950525","10.2.13.112","104.18.37.228","QUIC","598","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3129","128.957115","104.18.37.228","10.2.13.112","QUIC","67","Protected Payload (KP0)"
"3130","129.162614","10.2.13.112","104.18.37.228","QUIC","83","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3131","129.168936","104.18.37.228","10.2.13.112","QUIC","67","Protected Payload (KP0)"
"3132","129.372559","10.2.13.112","104.18.37.228","QUIC","83","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3133","129.378712","104.18.37.228","10.2.13.112","QUIC","67","Protected Payload (KP0)"
"3134","129.583411","10.2.13.112","104.18.37.228","QUIC","83","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3135","129.591373","104.18.37.228","10.2.13.112","QUIC","67","Protected Payload (KP0)"
"3136","129.794271","10.2.13.112","104.18.37.228","QUIC","83","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3137","129.800517","104.18.37.228","10.2.13.112","QUIC","67","Protected Payload (KP0)"
"3138","129.830806","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"3139","129.830809","104.18.37.228","10.2.13.112","QUIC","1160","Protected Payload (KP0)"
"3140","129.834027","10.2.13.112","104.18.37.228","QUIC","88","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3141","129.840477","104.18.37.228","10.2.13.112","QUIC","65","Protected Payload (KP0)"
"3142","129.842225","10.2.13.112","104.18.37.228","QUIC","88","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3143","133.058058","10.2.13.112","104.18.37.228","QUIC","1292","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3144","133.058097","10.2.13.112","104.18.37.228","QUIC","1292","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3145","133.058099","10.2.13.112","104.18.37.228","QUIC","1292","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3146","133.058101","10.2.13.112","104.18.37.228","QUIC","1292","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3147","133.058103","10.2.13.112","104.18.37.228","QUIC","944","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3148","133.058123","10.2.13.112","104.18.37.228","QUIC","624","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3149","133.064949","104.18.37.228","10.2.13.112","QUIC","67","Protected Payload (KP0)"
"3150","133.267557","10.2.13.112","104.18.37.228","QUIC","83","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3151","133.348017","10.2.13.112","104.18.37.228","QUIC","83","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3152","133.505947","10.2.13.112","104.18.37.228","QUIC","83","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3153","133.822209","10.2.13.112","104.18.37.228","QUIC","83","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3154","133.923837","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"3155","133.923838","104.18.37.228","10.2.13.112","QUIC","1133","Protected Payload (KP0)"
"3156","133.923839","104.18.37.228","10.2.13.112","QUIC","583","Protected Payload (KP0)"
"3157","133.925642","10.2.13.112","104.18.37.228","QUIC","88","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3158","133.927530","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"3159","133.927532","104.18.37.228","10.2.13.112","QUIC","77","Protected Payload (KP0)"
"3160","133.927533","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"3161","133.927534","104.18.37.228","10.2.13.112","QUIC","1151","Protected Payload (KP0)"
"3162","133.927535","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"3163","133.927536","104.18.37.228","10.2.13.112","QUIC","1151","Protected Payload (KP0)"
"3164","133.929244","10.2.13.112","104.18.37.228","QUIC","88","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3165","133.930332","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"3166","133.930333","104.18.37.228","10.2.13.112","QUIC","1151","Protected Payload (KP0)"
"3167","133.930336","104.18.37.228","10.2.13.112","QUIC","67","Protected Payload (KP0)"
"3168","133.930337","104.18.37.228","10.2.13.112","QUIC","69","Protected Payload (KP0)"
"3169","133.930338","104.18.37.228","10.2.13.112","QUIC","71","Protected Payload (KP0)"
"3170","133.930963","104.18.37.228","10.2.13.112","QUIC","73","Protected Payload (KP0)"
"3171","133.930964","104.18.37.228","10.2.13.112","QUIC","65","Protected Payload (KP0)"
"3172","133.932200","10.2.13.112","104.18.37.228","QUIC","88","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3173","135.258560","10.2.13.112","104.18.37.228","QUIC","1292","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3174","135.258594","10.2.13.112","104.18.37.228","QUIC","1292","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"3175","135.258597","10.2.13.112","104.18.37.228","QUIC","1292","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
