"No.","Time","Source","Destination","Protocol","Length","Info"
"2848","84.630958","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"2849","84.630960","172.64.150.28","100.81.191.105","QUIC","1122","Protected Payload (KP0)"
"2850","84.636497","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2851","84.676938","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"2852","84.676940","172.64.150.28","100.81.191.105","QUIC","1091","Protected Payload (KP0)"
"2853","84.676941","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"2854","84.676943","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"2855","84.676944","172.64.150.28","100.81.191.105","QUIC","100","Protected Payload (KP0)"
"2856","84.682540","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2857","84.716978","100.81.191.105","172.64.150.28","QUIC","83","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2858","84.718190","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"2859","84.718192","172.64.150.28","100.81.191.105","QUIC","133","Protected Payload (KP0)"
"2860","84.718194","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"2861","84.718195","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"2862","84.718196","172.64.150.28","100.81.191.105","QUIC","1176","Protected Payload (KP0)"
"2863","84.723749","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2864","84.735207","172.64.150.28","100.81.191.105","QUIC","67","Protected Payload (KP0)"
"2865","84.763298","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"2866","84.763300","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"2867","84.763301","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"2868","84.763302","172.64.150.28","100.81.191.105","QUIC","423","Protected Payload (KP0)"
"2869","84.768671","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2870","85.057779","100.81.191.105","172.64.150.28","QUIC","1292","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2871","85.057814","100.81.191.105","172.64.150.28","QUIC","1292","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2872","85.057816","100.81.191.105","172.64.150.28","QUIC","1292","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2873","85.057818","100.81.191.105","172.64.150.28","QUIC","1180","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2874","85.057820","100.81.191.105","172.64.150.28","QUIC","1286","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2875","85.057822","100.81.191.105","172.64.150.28","QUIC","170","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2876","85.083750","172.64.150.28","100.81.191.105","QUIC","70","Protected Payload (KP0)"
"2877","85.089387","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2878","85.118810","100.81.191.105","172.64.150.28","QUIC","1292","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2879","85.118851","100.81.191.105","172.64.150.28","QUIC","1292","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2880","85.118853","100.81.191.105","172.64.150.28","QUIC","1292","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2881","85.118855","100.81.191.105","172.64.150.28","QUIC","1180","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2882","85.118857","100.81.191.105","172.64.150.28","QUIC","1286","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2883","85.118860","100.81.191.105","172.64.150.28","QUIC","230","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2884","85.137056","172.64.150.28","100.81.191.105","QUIC","67","Protected Payload (KP0)"
"2885","85.137057","172.64.150.28","100.81.191.105","QUIC","67","Protected Payload (KP0)"
"2886","85.156458","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"2887","85.156461","172.64.150.28","100.81.191.105","QUIC","1120","Protected Payload (KP0)"
"2888","85.162065","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2889","85.203864","100.81.191.105","172.64.150.28","QUIC","1292","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2890","85.203937","100.81.191.105","172.64.150.28","QUIC","1292","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2891","85.203939","100.81.191.105","172.64.150.28","QUIC","1292","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2892","85.203942","100.81.191.105","172.64.150.28","QUIC","1180","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2893","85.203958","100.81.191.105","172.64.150.28","QUIC","1286","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2894","85.203960","100.81.191.105","172.64.150.28","QUIC","170","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2895","85.214304","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"2896","85.214305","172.64.150.28","100.81.191.105","QUIC","1127","Protected Payload (KP0)"
"2897","85.219878","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2898","85.221435","172.64.150.28","100.81.191.105","QUIC","70","Protected Payload (KP0)"
"2899","85.222009","172.64.150.28","100.81.191.105","QUIC","67","Protected Payload (KP0)"
"2900","85.227374","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2901","85.303647","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"2902","85.303649","172.64.150.28","100.81.191.105","QUIC","1120","Protected Payload (KP0)"
"2903","85.311652","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2904","85.329929","172.64.150.28","100.81.191.105","QUIC","65","Protected Payload (KP0)"
"2905","85.335564","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2906","85.550240","100.81.191.105","172.64.150.28","QUIC","1292","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2907","85.550245","100.81.191.105","172.64.150.28","QUIC","1292","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2908","85.550322","100.81.191.105","172.64.150.28","QUIC","1292","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2909","85.550326","100.81.191.105","172.64.150.28","QUIC","1292","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2910","85.550329","100.81.191.105","172.64.150.28","QUIC","1006","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2911","85.560340","100.81.191.105","172.64.150.28","QUIC","1292","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2912","85.560384","100.81.191.105","172.64.150.28","QUIC","1292","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2913","85.560386","100.81.191.105","172.64.150.28","QUIC","1292","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2914","85.560388","100.81.191.105","172.64.150.28","QUIC","1180","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2915","85.560391","100.81.191.105","172.64.150.28","QUIC","1286","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2916","85.560392","100.81.191.105","172.64.150.28","QUIC","226","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2917","85.570639","172.64.150.28","100.81.191.105","QUIC","67","Protected Payload (KP0)"
"2918","85.570640","172.64.150.28","100.81.191.105","QUIC","68","Protected Payload (KP0)"
"2919","85.578967","172.64.150.28","100.81.191.105","QUIC","67","Protected Payload (KP0)"
"2920","85.578969","172.64.150.28","100.81.191.105","QUIC","67","Protected Payload (KP0)"
"2921","85.650869","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"2922","85.650871","172.64.150.28","100.81.191.105","QUIC","1120","Protected Payload (KP0)"
"2923","85.655638","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2924","85.674243","172.64.150.28","100.81.191.105","QUIC","65","Protected Payload (KP0)"
"2925","85.680320","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2926","85.730300","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"2927","85.730302","172.64.150.28","100.81.191.105","QUIC","1086","Protected Payload (KP0)"
"2928","85.730303","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"2929","85.730303","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"2930","85.730304","172.64.150.28","100.81.191.105","QUIC","303","Protected Payload (KP0)"
"2931","85.735627","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2932","85.777995","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"2933","85.777997","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"2934","85.777998","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"2935","85.778000","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"2936","85.778001","172.64.150.28","100.81.191.105","QUIC","973","Protected Payload (KP0)"
"2937","85.783588","100.81.191.105","172.64.150.28","QUIC","88","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2938","85.801971","172.64.150.28","100.81.191.105","QUIC","67","Protected Payload (KP0)"
"2939","85.817827","172.64.150.28","100.81.191.105","QUIC","571","Protected Payload (KP0)"
"2940","85.818059","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"2941","85.820220","100.81.191.105","172.64.150.28","QUIC","1292","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2942","85.820243","100.81.191.105","172.64.150.28","QUIC","1292","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2943","85.820245","100.81.191.105","172.64.150.28","QUIC","1292","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2944","85.820247","100.81.191.105","172.64.150.28","QUIC","1187","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2945","85.820305","100.81.191.105","172.64.150.28","QUIC","1286","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2946","85.820308","100.81.191.105","172.64.150.28","QUIC","168","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2947","85.821033","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"2948","85.821034","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"2949","85.821035","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"2950","85.821037","172.64.150.28","100.81.191.105","QUIC","697","Protected Payload (KP0)"
"2951","85.825851","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2952","85.840009","172.64.150.28","100.81.191.105","QUIC","67","Protected Payload (KP0)"
"2953","85.840010","172.64.150.28","100.81.191.105","QUIC","67","Protected Payload (KP0)"
"2954","85.844410","172.64.150.28","100.81.191.105","QUIC","65","Protected Payload (KP0)"
"2955","85.850025","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2956","85.907331","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"2957","85.907332","172.64.150.28","100.81.191.105","QUIC","1124","Protected Payload (KP0)"
"2958","85.912897","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2959","85.931317","172.64.150.28","100.81.191.105","QUIC","65","Protected Payload (KP0)"
"2960","85.936717","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2961","86.138477","100.81.191.105","172.64.150.28","QUIC","1292","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2962","86.138514","100.81.191.105","172.64.150.28","QUIC","1292","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2963","86.138516","100.81.191.105","172.64.150.28","QUIC","1292","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2964","86.138519","100.81.191.105","172.64.150.28","QUIC","1292","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2965","86.138520","100.81.191.105","172.64.150.28","QUIC","1006","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2966","86.147949","100.81.191.105","172.64.150.28","QUIC","1292","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2967","86.147952","100.81.191.105","172.64.150.28","QUIC","1292","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2968","86.147955","100.81.191.105","172.64.150.28","QUIC","1292","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2969","86.147994","100.81.191.105","172.64.150.28","QUIC","1180","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2970","86.147997","100.81.191.105","172.64.150.28","QUIC","1286","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2971","86.147999","100.81.191.105","172.64.150.28","QUIC","222","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2972","86.157909","172.64.150.28","100.81.191.105","QUIC","68","Protected Payload (KP0)"
"2973","86.166050","172.64.150.28","100.81.191.105","QUIC","67","Protected Payload (KP0)"
"2974","86.167589","172.64.150.28","100.81.191.105","QUIC","67","Protected Payload (KP0)"
"2975","86.238470","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"2976","86.238472","172.64.150.28","100.81.191.105","QUIC","1118","Protected Payload (KP0)"
"2977","86.243875","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2978","86.262027","172.64.150.28","100.81.191.105","QUIC","65","Protected Payload (KP0)"
"2979","86.266997","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2980","86.370229","100.81.191.105","172.64.150.28","QUIC","83","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2981","86.389335","172.64.150.28","100.81.191.105","QUIC","67","Protected Payload (KP0)"
"2982","86.391483","100.81.191.105","172.64.150.28","QUIC","1292","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2983","86.391506","100.81.191.105","172.64.150.28","QUIC","1292","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2984","86.391511","100.81.191.105","172.64.150.28","QUIC","1292","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2985","86.391513","100.81.191.105","172.64.150.28","QUIC","1180","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2986","86.391533","100.81.191.105","172.64.150.28","QUIC","1286","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2987","86.391534","100.81.191.105","172.64.150.28","QUIC","166","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2988","86.410854","172.64.150.28","100.81.191.105","QUIC","67","Protected Payload (KP0)"
"2989","86.487477","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"2990","86.487479","172.64.150.28","100.81.191.105","QUIC","1118","Protected Payload (KP0)"
"2991","86.493125","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2992","86.511535","172.64.150.28","100.81.191.105","QUIC","65","Protected Payload (KP0)"
"2993","86.516954","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2994","86.552116","100.81.191.105","172.64.150.28","QUIC","1292","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2995","86.552155","100.81.191.105","172.64.150.28","QUIC","1292","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2996","86.552158","100.81.191.105","172.64.150.28","QUIC","1292","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2997","86.552159","100.81.191.105","172.64.150.28","QUIC","1292","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2998","86.552161","100.81.191.105","172.64.150.28","QUIC","1006","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"2999","86.558807","100.81.191.105","172.64.150.28","QUIC","1292","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"3000","86.558831","100.81.191.105","172.64.150.28","QUIC","1292","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"3001","86.558836","100.81.191.105","172.64.150.28","QUIC","1292","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"3002","86.558837","100.81.191.105","172.64.150.28","QUIC","1180","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"3003","86.558850","100.81.191.105","172.64.150.28","QUIC","1286","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"3004","86.558852","100.81.191.105","172.64.150.28","QUIC","248","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"3005","86.573304","172.64.150.28","100.81.191.105","QUIC","68","Protected Payload (KP0)"
"3006","86.578395","172.64.150.28","100.81.191.105","QUIC","67","Protected Payload (KP0)"
"3007","86.578396","172.64.150.28","100.81.191.105","QUIC","67","Protected Payload (KP0)"
"3008","86.654273","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"3009","86.654274","172.64.150.28","100.81.191.105","QUIC","1117","Protected Payload (KP0)"
"3010","86.659174","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"3011","86.677471","172.64.150.28","100.81.191.105","QUIC","65","Protected Payload (KP0)"
